pais_de_nacimiento,provincia_ok,fecha_de_nacimiento,balance_2025_12_31,device_name,device_brand,device_model,age_years,n_transactions,n_credits,n_debits,total_credit,total_debit,gross_volume,mean_abs_amount,max_abs_amount,first_tx_date,last_tx_date,n_unique_descriptions,net_flow,tx_window_days,days_since_last_tx,n_tx_interest,n_tx_other,n_tx_transfer,n_tx_fee,n_tx_opening,n_tx_bizum,n_tx_card,n_tx_seizure,n_tx_salary,n_tx_investment,is_mule,tipo_de_persona_titular_F,pais_de_nacionalidad_titular_ARGENTINA,pais_de_nacionalidad_titular_BOLIVIA,pais_de_nacionalidad_titular_BRASIL,pais_de_nacionalidad_titular_BULGARIA,pais_de_nacionalidad_titular_COLOMBIA,pais_de_nacionalidad_titular_ECUADOR,pais_de_nacionalidad_titular_ESPAÑA,pais_de_nacionalidad_titular_HONDURAS,pais_de_nacionalidad_titular_INDIA,pais_de_nacionalidad_titular_MARRUECOS,pais_de_nacionalidad_titular_NEPAL,pais_de_nacionalidad_titular_NIGERIA,pais_de_nacionalidad_titular_PERU,pais_de_nacionalidad_titular_POLONIA,pais_de_nacionalidad_titular_REPUBLICA DOMINICANA,pais_de_nacionalidad_titular_RUMANIA,pais_de_nacionalidad_titular_UCRANIA,pais_de_nacionalidad_titular_URUGUAY,pais_de_nacionalidad_titular_VENEZUELA,pais_residencia_ok_ESPAÑA,tipo_de_documento_NIF-DNI,tipo_de_documento_TARJ RESIDENTE,os_ANDROID,os_IOS,os_Unknown
0.9206812652068127,0.12214111922141119,0.00048661800486618007,0.0,0.17372262773722627,0.11678832116788321,0.013625304136253041,19.86,20,16,4,3246.8100000000004,-3246.8100000000004,6493.620000000001,324.68100000000004,2454.8,0.0072992700729927005,0.035036496350364967,5,0.0,336.0,-112.0,11,1,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.03309002433090024,0.00048661800486618007,0.31,0.00048661800486618007,0.7260340632603406,0.7260340632603406,45.85,19,15,4,6480.38,-6480.0,12960.38,682.1252631578948,3750.0,0.006326034063260341,0.0340632603406326,3,0.3800000000001091,336.0,-113.0,11,0,7,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.013625304136253041,0.00048661800486618007,0.0,0.0009732360097323601,0.7260340632603406,0.7260340632603406,20.47,23,14,9,14010.0,-14010.0,28020.0,1218.2608695652175,14000.0,0.0034063260340632603,0.038929440389294405,4,0.0,336.0,-114.0,11,0,11,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.02141119221411192,0.00048661800486618007,0.0,0.17372262773722627,0.7260340632603406,0.7260340632603406,58.55,21,17,4,172.0,-172.0,344.0,16.38095238095238,100.0,0.0034063260340632603,0.038929440389294405,6,0.0,336.0,-114.0,11,0,6,0,1,3,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.0340632603406326,0.00145985401459854,8.36,0.0009732360097323601,0.7260340632603406,0.7260340632603406,28.52,23,15,8,507.89,-499.5,1007.39,43.7995652173913,500.0,0.006326034063260341,0.032116788321167884,5,8.389999999999986,336.0,-117.0,11,0,10,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.0340632603406326,0.00048661800486618007,1.0,0.0009732360097323601,0.7260340632603406,0.7260340632603406,36.48,13,13,0,1.0,0.0,1.0,0.0769230769230769,1.0,0.006326034063260341,0.032116788321167884,3,1.0,336.0,-117.0,11,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.0340632603406326,0.00048661800486618007,12.28,0.41654501216545015,0.7260340632603406,0.7260340632603406,42.15,16,13,3,9812.36,-9800.0,19612.36,1225.7725,9811.0,0.00583941605839416,0.02579075425790754,4,12.360000000000582,305.0,-88.0,10,0,5,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.014598540145985401,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,21.25,14,13,1,6200.0,-6200.0,12400.0,885.7142857142857,6200.0,0.00535279805352798,0.025304136253041364,3,0.0,305.0,-89.0,10,0,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.014111922141119221,0.00048661800486618007,9868.12,0.41654501216545015,0.7260340632603406,0.7260340632603406,37.83,22,17,5,24274.78,-14380.0,38654.78,1757.0354545454545,9811.0,0.00535279805352798,0.025304136253041364,4,9894.78,305.0,-89.0,10,0,11,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.04720194647201947,0.0009732360097323601,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,21.68,11,11,0,0.0,0.0,0.0,0.0,0.0,0.0038929440389294406,0.029683698296836983,2,0.0,305.0,-93.0,10,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.0009732360097323601,0.0,0.17372262773722627,0.11678832116788321,0.007785888077858881,28.85,40,26,14,4033.38,-3587.99,7621.37,190.53425,1039.2,0.0024330900243309003,0.029683698296836983,6,445.3899999999999,269.0,-93.0,9,0,17,0,0,14,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.0535279805352798,0.00048661800486618007,4.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,42.64,15,15,0,4.0,0.0,4.0,0.2666666666666666,1.0,0.0038929440389294406,0.029683698296836983,3,4.0,305.0,-93.0,10,0,4,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.006812652068126521,0.00048661800486618007,17.06,0.41654501216545015,0.7260340632603406,0.7260340632603406,20.07,17,13,4,8922.1,-8905.0,17827.100000000002,1048.652941176471,8920.0,0.00535279805352798,0.02579075425790754,4,17.100000000000364,305.0,-95.0,10,0,6,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.0535279805352798,0.00048661800486618007,182.53,0.17372262773722627,0.11678832116788321,0.012165450121654502,27.83,15,15,0,183.1,0.0,183.1,12.206666666666669,110.0,0.0038929440389294406,0.0364963503649635,6,183.1,305.0,-103.0,10,1,2,0,1,1,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.12214111922141119,0.00048661800486618007,421.57,0.41654501216545015,0.7260340632603406,0.7260340632603406,25.11,39,28,11,1294.89,-872.0,2166.89,55.56128205128205,220.0,0.00535279805352798,0.035523114355231145,6,422.8900000000001,305.0,-104.0,10,0,20,0,1,8,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.009245742092457421,0.00048661800486618007,1.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,20.41,12,12,0,1.0,0.0,1.0,0.0833333333333333,1.0,0.00291970802919708,0.03309002433090024,3,1.0,305.0,-105.0,10,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.00583941605839416,0.0535279805352798,0.00048661800486618007,502.46,0.17372262773722627,0.11678832116788321,0.015571776155717762,61.88,17,13,4,2605.8,-2101.5,4707.3,276.90000000000003,2101.5,0.004379562043795621,0.03454987834549878,6,504.3000000000002,305.0,-109.0,10,1,2,0,1,3,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.04282238442822384,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,20.09,13,12,1,1.0,-1.0,2.0,0.1538461538461538,1.0,0.004866180048661801,0.03795620437956204,4,0.0,305.0,-111.0,10,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.0535279805352798,0.00048661800486618007,10.07,0.00048661800486618007,0.04671532846715328,0.0009732360097323601,68.61,15,13,2,810.12,-800.0,1610.12,107.34133333333332,500.0,0.00291970802919708,0.040875912408759124,4,10.120000000000005,275.0,-96.0,9,0,5,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,0.51,0.41654501216545015,0.7260340632603406,0.7260340632603406,19.28,40,18,22,1130.01,-1850.5,2980.51,74.51275000000001,260.0,0.00145985401459854,0.03017031630170316,3,-720.49,274.0,-101.0,9,0,0,0,0,31,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.01508515815085158,0.00048661800486618007,99.63,0.0009732360097323601,0.04671532846715328,0.0009732360097323601,51.49,40,16,24,99.4,-74.0,173.4,4.335,12.0,0.004379562043795621,0.027737226277372264,3,25.40000000000001,208.0,-102.0,7,0,0,0,0,33,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.11776155717761558,0.0009732360097323601,0.07,0.41654501216545015,0.7260340632603406,0.7260340632603406,40.67,17,14,3,1065.1899999999998,-1065.17,2130.36,125.31529411764708,960.0,0.00145985401459854,0.03454987834549878,5,0.0199999999997544,275.0,-107.0,9,0,5,0,1,0,0,2,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.11776155717761558,0.00048661800486618007,2.0,0.17372262773722627,0.11678832116788321,0.015571776155717762,63.27,13,12,1,3.0,-1.0,4.0,0.3076923076923077,2.0,0.004866180048661801,0.035036496350364967,4,2.0,275.0,-112.0,9,0,3,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False
0.9206812652068127,0.006812652068126521,0.00048661800486618007,2.51,0.41654501216545015,0.7260340632603406,0.7260340632603406,18.69,15,14,1,262.51,-260.0,522.51,34.834,260.0,0.004866180048661801,0.035036496350364967,5,2.509999999999991,275.0,-112.0,9,0,2,0,1,3,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.03309002433090024,0.00048661800486618007,5.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,24.6,23,14,9,112.0,-107.0,219.0,9.521739130434783,60.0,0.004866180048661801,0.035036496350364967,5,5.0,275.0,-112.0,9,0,6,0,1,7,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.010218978102189781,0.12214111922141119,0.00048661800486618007,10.81,0.41654501216545015,0.7260340632603406,0.7260340632603406,58.84,39,25,14,3221.01,-3215.0,6436.01,165.02589743589743,1800.0,0.0024330900243309003,0.033576642335766425,7,6.010000000000218,275.0,-118.0,9,2,18,0,1,9,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.006812652068126521,0.0009732360097323601,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,22.09,9,9,0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.025304136253041364,2,0.0,244.0,-89.0,8,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.009245742092457421,0.00048661800486618007,12022.3,0.0024330900243309003,0.11678832116788321,0.0072992700729927005,29.54,15,12,3,27209.52,-12153.64,39363.16,2624.2106666666664,16644.0,0.0024330900243309003,0.02579075425790754,4,15055.88,244.0,-95.0,8,0,5,0,1,0,0,0,0,1,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.01070559610705596,0.0009732360097323601,0.6,0.015571776155717762,0.05596107055961071,0.0038929440389294406,40.03,1,1,0,0.0,0.0,0.0,0.0,0.0,0.00291970802919708,0.00048661800486618007,1,0.0,0.0,144.0,0,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.021897810218978103,0.0024330900243309003,0.0,0.0024330900243309003,0.05596107055961071,0.0024330900243309003,34.2,9,9,0,0.0,0.0,0.0,0.0,0.0,0.0019464720194647203,0.0364963503649635,2,0.0,244.0,-103.0,8,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,13.03,0.00048661800486618007,0.04671532846715328,0.00048661800486618007,34.48,15,13,2,34.07,-21.0,55.07,3.6713333333333336,17.0,0.0019464720194647203,0.0364963503649635,6,13.07,244.0,-103.0,8,0,2,0,1,4,0,0,0,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False
0.9206812652068127,0.06326034063260341,0.00048661800486618007,0.21,0.17372262773722627,0.11678832116788321,0.024817518248175182,30.79,18,14,4,6090.26,-6090.0,12180.26,676.6811111111111,2500.0,0.0019464720194647203,0.03309002433090024,4,0.2600000000002183,244.0,-105.0,8,0,9,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,3671.77,0.00048661800486618007,0.04671532846715328,0.0009732360097323601,39.18,14,11,3,4882.52,-1199.95,6082.469999999999,434.4621428571428,3214.49,0.00145985401459854,0.033576642335766425,4,3682.5700000000006,244.0,-106.0,8,0,2,0,1,3,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.11776155717761558,0.00048661800486618007,4.31,0.17372262773722627,0.11678832116788321,0.024817518248175182,34.51,11,10,1,19995.32,-19990.0,39985.32,3635.029090909091,19990.0,0.00291970802919708,0.03990267639902676,3,5.319999999999709,244.0,-110.0,8,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.044282238442822384,0.0024330900243309003,0.0,0.0024330900243309003,0.04671532846715328,0.0024330900243309003,57.26,28,19,9,57002.08,-57001.87,114003.95,4071.569642857143,15000.0,0.004866180048661801,0.00048661800486618007,6,0.2100000000064028,104.0,29.0,4,1,21,1,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.021897810218978103,0.0019464720194647203,1303.42,0.0019464720194647203,0.05596107055961071,0.0019464720194647203,60.55,34,18,16,288.79,-288.79,577.5799999999999,16.987647058823526,100.0,0.0019464720194647203,0.020924574209245744,6,-5.684341886080804e-14,213.0,-92.0,7,2,0,7,1,0,0,0,0,17,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.03309002433090024,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,27.07,10,9,1,1.0,-1.0,2.0,0.2,1.0,0.0038929440389294406,0.03454987834549878,4,0.0,213.0,-97.0,7,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
0.9206812652068127,0.12214111922141119,0.00048661800486618007,3.0,0.0009732360097323601,0.00145985401459854,0.0009732360097323601,40.77,9,9,0,3.0,0.0,3.0,0.3333333333333333,3.0,0.0038929440389294406,0.03454987834549878,3,3.0,213.0,-97.0,7,0,1,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.006812652068126521,0.00048661800486618007,298.39,0.0034063260340632603,0.05596107055961071,0.00145985401459854,52.87,18,14,4,449.22,-150.0,599.22,33.29,180.0,0.0034063260340632603,0.024330900243309004,5,299.22,213.0,-99.0,7,0,9,0,1,1,0,0,0,0,1,True,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False
0.9206812652068127,0.014598540145985401,0.00048661800486618007,0.0,0.00048661800486618007,0.11678832116788321,0.012165450121654502,19.85,10,9,1,1.0,-1.0,2.0,0.2,1.0,0.00291970802919708,0.02579075425790754,4,0.0,213.0,-100.0,7,0,2,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False
0.9206812652068127,0.0535279805352798,0.00048661800486618007,12.53,0.17372262773722627,0.7260340632603406,0.7260340632603406,51.53,40,25,15,108342.38,-120636.0,228978.38,5724.459499999999,23785.0,0.006812652068126521,0.03454987834549878,4,-12293.62000000001,378.0,-97.0,13,0,27,0,0,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.021897810218978103,0.00048661800486618007,2.06,0.17372262773722627,0.7260340632603406,0.7260340632603406,48.3,25,20,5,842.0699999999999,-840.0,1682.07,67.2828,340.0,0.0024330900243309003,0.035523114355231145,6,2.0699999999999363,456.0,-104.0,15,0,5,0,1,4,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,True,False,False
0.9206812652068127,0.04720194647201947,0.00048661800486618007,0.0,0.41654501216545015,0.7260340632603406,0.7260340632603406,27.07,16,16,0,0.0,0.0,0.0,0.0,0.0,0.0009732360097323601,0.033576642335766425,2,0.0,456.0,-106.0,15,0,0,0,1,0,0,0,0,0,1,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,True
